"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\HDR\10-16-18\Plan and Profile BPID P17117002 - Option Bid.pdf"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\HDR\10-16-18\Plan and Profile BPID P17117002 - Value Engineering.pdf"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\HDR\Native Zip Files\Hillsboro Design Deliverable PDFs.zip"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\HDR\HDR - TP2017117 Hillsboro - Hutchings SOW CONFORMANCE.xls"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\HDR\HDR_Hillsboro to Hutching_101418.pdf"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Kiewit\Native Zip Files\Attachment J2_T-Line Drawings.zip"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Kiewit\Native Zip Files\Attachment J_T-Line Drawings.zip"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Kiewit\Native Zip Files\Attachments.zip"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Kiewit\PLS-Cadd Model Backups\Without Imagery\aep_hutchings tap - middleboro sw_20181019.bak"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Kiewit\PLS-Cadd Model Backups\Without Imagery\aep_middleboro sw - clinton county_20181019.bak"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Kiewit\PLS-Cadd Model Backups\aep_clinton county - hillsboro_20181016.bak"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Kiewit\PLS-Cadd Model Backups\aep_hutchings tap - middleboro sw_20181016.bak"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Kiewit\PLS-Cadd Model Backups\aep_middleboro sw - clinton county_20181016.bak"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Kiewit\Hillsboro-Hutchings 138KV Line Rebuild Proposal.pdf"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Kiewit\Kiewit - TP2017117 Hillsboro - Hutchings SOW CONFORMANCE.xls"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Mortenson\Native Zip Files\Mortenson Att1.zip"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Mortenson\Native Zip Files\Mortenson Att3.zip"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Mortenson\Native Zip Files\Mortenson Att4.zip"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Mortenson\AEP Hillsboro - Hutchings Line Rebuild Project - Mortenson Proposal 10122018 V3.pdf"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Mortenson\Hillsboro - Hutchings - Mortenson References.pdf"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Mortenson\Mortenson - TP2017117 Hillsboro - Hutchings SOW CONFORMANCE.xls"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Mortenson\Mortenson AEP Hillsboro-Hutch Proposal - Attachment 4 Design Documents.pdf"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\3. Pre-Bid Reviews\Mortenson\Open Notebook.onetoc2"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\4. 30% - Design Intent Review(Received 2-1-19)\1. Hutchings Tap-Middleboro\Revision 1 Comments\OneDrive_1_3-21-2019.zip"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\4. 30% - Design Intent Review(Received 2-1-19)\1. Hutchings Tap-Middleboro\Revision 1 Comments\OneDrive_2_3-21-20191.zip"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151073 - AEP - Hillsboro-Hutchings OE-Copied to PW\5. 60% - Pre-Procurement Review\RFI Model_06-10-2019\CRFI-KIEWIT-CLIENT-00020-00-aep_hutchings tap - middleboro sw_20190606.bak"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\ONCOR Tradinghouse Creek Reservoir Lake Crossings\PLS CADD\Cables\ACCC_Drake_rev_A.wir"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33292"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\ONCOR Tradinghouse Creek Reservoir Lake Crossings\PLS CADD\Cables\DRAKE_ACSS_TW_MA5_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\ONCOR Tradinghouse Creek Reservoir Lake Crossings\PLS CADD\Cables\GC ACSS-MA5-E3X Drake -GC Catalog Page.-GC Web Site.pdf"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\ONCOR Tradinghouse Creek Reservoir Lake Crossings\PLS CADD\Cables\GROSBEAK_ACSS_TW_MA5_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\167503 - Telephone Road-Tall City 138kV Line\Greenbook Template\20. Survey & ROW\Survey\59322-Telephone Tall City Deli.zip"	"FullControl"	"Allow"	"POWERENG\btotherow"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\168811 - Bridgeport Lake Crossing 69kV Remediation Project\Greenbook\15. Material Lists\Dampers\Template_spans_english.xls"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\164192 - Auburn N-Jacksonville Industrial Park-1306\Greenbook Template\08. Bill of Materials\01 Material List\From Fletcher\Auburn-Jacksonville Industrial Park-1306-E125555-Watterson-6 Month Forecast-08052021.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145228 - PPL - Sugar Notch (Segment 8B)-copied to PW\DD\DES\01 Design Doc\01 Greenbook\08 Plan and Profile Dwgs\LB50610.zip"	"FullControl"	"Allow"	"POWERENG\btotherow"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145228 - PPL - Sugar Notch (Segment 8B)-copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Existing Line Drawings\From Kirk Robinson_10-18-18\LB70997-1-2.tif"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145228 - PPL - Sugar Notch (Segment 8B)-copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Existing Line Drawings\From Kirk Robinson_10-18-18\LD26927_S001.dwg"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145228 - PPL - Sugar Notch (Segment 8B)-copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Existing Line Drawings\From Kirk Robinson_10-18-18\LD26927_S001.tif"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145228 - PPL - Sugar Notch (Segment 8B)-copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Existing Line Drawings\From Kirk Robinson_10-18-18\LD50608_S001.dwg"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145228 - PPL - Sugar Notch (Segment 8B)-copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Existing Line Drawings\From Kirk Robinson_10-18-18\LD50608_S001.tif"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145228 - PPL - Sugar Notch (Segment 8B)-copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Existing Line Drawings\From Kirk Robinson_10-18-18\LF69939_S001.dwg"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145228 - PPL - Sugar Notch (Segment 8B)-copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Existing Line Drawings\From Kirk Robinson_10-18-18\LF69939_S001.TIF"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145228 - PPL - Sugar Notch (Segment 8B)-copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Existing Line Drawings\From Kirk Robinson_10-18-18\LF69939_S001A.dwg"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145228 - PPL - Sugar Notch (Segment 8B)-copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Existing Line Drawings\From Kirk Robinson_10-18-18\LF69939_S001A.tif"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145228 - PPL - Sugar Notch (Segment 8B)-copied to PW\DD\DES\01 Design Doc\01 Greenbook\26 Standard Deviation\ER 10026447 SNARP 8B Expanded Framing - Signed Disposition.pdf"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145228 - PPL - Sugar Notch (Segment 8B)-copied to PW\DD\DES\05 Foundations\Concrete Mix Design Reviews\208_0_High-Early-Concrete-Mix---BACK-UP_attachments.zip"	"FullControl"	"Allow"	"POWERENG\scrandall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145228 - PPL - Sugar Notch (Segment 8B)-copied to PW\WSBC\05 Work Scope\9007982-C Rel 9 Amd 30 B49923.pdf"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160018 - Blackwater Draw Sw-Double Mountain Sw 345kV New Build (ONCOR)-Copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Survey and ROW\Chartiff Data\CT37403.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160018 - Blackwater Draw Sw-Double Mountain Sw 345kV New Build (ONCOR)-Copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Survey and ROW\Easement Exhibits\Final\Exhibits Submitted 2020-02-28.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160018 - Blackwater Draw Sw-Double Mountain Sw 345kV New Build (ONCOR)-Copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Survey and ROW\Easement Exhibits\Final\Exhibits Submitted 2020-03-02.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160018 - Blackwater Draw Sw-Double Mountain Sw 345kV New Build (ONCOR)-Copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Survey and ROW\Easement Exhibits\Preliminary\Exhibits Submitted 2020-02-11.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160018 - Blackwater Draw Sw-Double Mountain Sw 345kV New Build (ONCOR)-Copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Survey and ROW\Easement Exhibits\Preliminary\Exhibits Submitted 2020-02-12.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160018 - Blackwater Draw Sw-Double Mountain Sw 345kV New Build (ONCOR)-Copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Survey and ROW\Easement Exhibits\Preliminary\Exhibits Submitted 2020-02-16.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160018 - Blackwater Draw Sw-Double Mountain Sw 345kV New Build (ONCOR)-Copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Survey and ROW\Easement Exhibits\Preliminary\Exhibits Submitted 2020-02-17.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160018 - Blackwater Draw Sw-Double Mountain Sw 345kV New Build (ONCOR)-Copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Survey and ROW\Easement Exhibits\Preliminary\Exhibits Submitted 2020-02-18.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160018 - Blackwater Draw Sw-Double Mountain Sw 345kV New Build (ONCOR)-Copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Survey and ROW\Easement Exhibits\Preliminary\Exhibits Submitted 2020-02-19.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160018 - Blackwater Draw Sw-Double Mountain Sw 345kV New Build (ONCOR)-Copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Survey and ROW\Easement Exhibits\Preliminary\Exhibits Submitted 2020-02-20.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160018 - Blackwater Draw Sw-Double Mountain Sw 345kV New Build (ONCOR)-Copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Survey and ROW\Easement Exhibits\Preliminary\Exhibits Submitted 2020-02-21.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160018 - Blackwater Draw Sw-Double Mountain Sw 345kV New Build (ONCOR)-Copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Survey and ROW\Easement Exhibits\Shapefiles\51447-CCN B-Blackwater-Double .zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160018 - Blackwater Draw Sw-Double Mountain Sw 345kV New Build (ONCOR)-Copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Survey and ROW\Easement Exhibits\Exhibits Submitted 2020-03-05.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160018 - Blackwater Draw Sw-Double Mountain Sw 345kV New Build (ONCOR)-Copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Survey and ROW\Easement Exhibits\Exhibits Submitted 2020-03-11.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160018 - Blackwater Draw Sw-Double Mountain Sw 345kV New Build (ONCOR)-Copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Survey and ROW\Easement Exhibits\Exhibits Submitted 2020-03-13.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160018 - Blackwater Draw Sw-Double Mountain Sw 345kV New Build (ONCOR)-Copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Survey and ROW\Easement Exhibits\Exhibits Submitted 2020-03-17.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160018 - Blackwater Draw Sw-Double Mountain Sw 345kV New Build (ONCOR)-Copied to PW\DD\DES\01 Design Doc\01 Greenbook\20 Survey and ROW\Easement Exhibits\Exhibits Submitted 2020-03-18.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\165308 ACE Salem-Woodstown Salem Substation Bypass-copied to PW\DD\DES\01 Design Doc\01 - Greenbook\Salem-Woodstown UG Locate Info.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\165308 ACE Salem-Woodstown Salem Substation Bypass-copied to PW\DD\DES\01 Design Doc\02 - 60% Design Submittal\PLP Vortx Analysis\PLP Placement Report_Salem Bypass.pdf"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\159138 - Lake Creek_Waco LaSalle_Str 1-9 Section-Copied to PW\Greenbook\16. Construction Book\Edwidge Comments\Draft Book_WA 0PT40107 Jan 15 2020 - Comments.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\163938 - Double Mountain-Dunbar Sw. 345kV Tie Lines-Copied to PW\161998 - FPL Bradford - Lake Butler-copied to PW\EMF Analysis\Drawings\Aproject title page.xls"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-FMCFS1-Line-Share-RO"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\165107 - Ameren - Intelligrid MOSS-HLCK-1395_all files on PW\Greenbook Template_ONPW\08. Bill of Materials\01 Material List\From Fletcher\Caterpillar Mossville-Hallock-E133655-Watterson-BOM-01192021.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\165107 - Ameren - Intelligrid MOSS-HLCK-1395_all files on PW\Greenbook Template_ONPW\25. Closeout\Mossville - Hallock 21-1046.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\165108 - Ameren - Intelligrid MOSS-FARG-1377_all files on PW\Greenbook Template_ONPW\08. Bill of Materials\01 Material List\From Fletcher\Caterpillar Mossville-Fargo-E133653-Watterson-BOM-01192021.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Reference\CIGRE\CIGRE 273- 2005-Overhead Conductor Safe Design Tension for Aeolian Vibration.pdf"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Reference\Client Stds_Refs\Duke (Progress Energy)\Latest and Greatest Design Standards and Civil\DEF-Line-Design-Standards-r0_2020-07-24.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Reference\Client Stds_Refs\PPL\7-004_Aerial Maker Balls\7-004-002 - Aerial Marker Balls.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33292"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Reference\Client Stds_Refs\PPL\FAA Specs\8-004-001 (Rev 00) draft 2.docx"	"FullControl"	"Allow"	"POWERENG\scrandall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Reference\Client Stds_Refs\PPL\PEMs and EOCs Sagging Presentation 2-20-18.pdf"	"FullControl"	"Allow"	"POWERENG\scrandall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Reference\IEC\IEC 60865-1 Short Circuit Currents\iec-60865-1-1998-short-circuit-calculation-of-effects.pdf"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Reference\NESC CODE\NESC Codes\nesc_1973.pdf"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\DFraser\Cliffview\SCC Application\Final Review\VOLUME 1 Team Review_Glendale Area Improvements_12 4 2018.pdf"	"FullControl"	"Allow"	"POWERENG\dfraser"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\DFraser\Cliffview\SCC Application\Final Review\VOLUME 2 Team Review_Glendale Area Improvements_12 4 2018.pdf"	"FullControl"	"Allow"	"POWERENG\dfraser"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\DMarshall\Important\Airplanes-Ships-and-Boats.dwg"	"FullControl"	"Allow"	"POWERENG\dmarshall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\Former Employees\JWatterson\Duke Energy\Eustis-Dona Vista\Green Book\00. References\01. FDOT Road Widening Project\SR 19 _Duke Transmission.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\Former Employees\JWatterson\Duke Energy\Eustis-Dona Vista\Green Book\23. Development Documents\From Duke\FL2426 Eustis to Dona Vista 69kV Rebuild_CBS ETC_07.03.2020.xlsm"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\Former Employees\JWatterson\Duke Energy\Eustis-Dona Vista\Green Book\23. Development Documents\From Duke\FL2426_01 Eustis Substation - Relay Upgrades_Schedule_10Jul20_Gate view.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\Former Employees\JWatterson\Duke Energy\Eustis-Dona Vista\Green Book\23. Development Documents\From Duke\FL2426_02 Eustis-Dona Vista 69kV Rebuild Line Easement Acq_10Jul20_Gate view.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\Former Employees\JWatterson\Duke Energy\Eustis-Dona Vista\Green Book\23. Development Documents\From Duke\FL2426_30000171 Eustis-Dona Vista 69kV Line Rebuild_Schedule_10Jul20_Gate view.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\Former Employees\JWatterson\Duke Energy\Eustis-Dona Vista\Green Book\23. Development Documents\From Duke\FL2426_MX0909880 Eustis-Dona Vista DUB_Schedule_10ul20_Gate view.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\Former Employees\JWatterson\Duke Energy\Eustis-Dona Vista\Green Book\23. Development Documents\From Duke\FL2426_Scoping Document.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
