"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126719 WI-COMPL & AIR PERMIT\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Grand Rapids - 0701\Mix Room\RBLC SearchResults.csv"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126724 BGF Stoughton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\air emissions\emissions inventories and reports\CY2018 inventory and emissions report\EI_SUMMARY.PDF"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126724 BGF Stoughton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\air emissions\emissions inventories and reports\CY2018 inventory and emissions report\Final Report Submitted 2-21-2019.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126724 BGF Stoughton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\air emissions\emissions inventories and reports\CY2018 inventory and emissions report\QA_REPORT.PDF"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126724 BGF Stoughton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\air emissions\emissions inventories and reports\CY2019 inventory and emissions report\2019_EmissionSummaryFinal.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126724 BGF Stoughton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\air emissions\emissions inventories and reports\CY2019 inventory and emissions report\QA_REPORT.PDF"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126724 BGF Stoughton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\closure\RR973.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126724 BGF Stoughton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\closure\wpri.htm"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126724 BGF Stoughton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\stormwater\Impaired Waters Detail - Yahara River_files"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126724 BGF Stoughton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\stormwater\EPA 303d approval letter August 2018.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126724 BGF Stoughton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\stormwater\Impaired Waters Detail - Yahara River.htm"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126725 BGF Roseland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\air emissions\air permitting\GP-018A Sample Registration.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126725 BGF Roseland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\air emissions\air permitting\GP-018A.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126725 BGF Roseland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CRTK\2018\361-0498_Roseland_Police_Dept_02-26-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126725 BGF Roseland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CRTK\2018\361-0499_Roseland_Fire_Dept_02-26-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126725 BGF Roseland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CRTK\2018\361-0500_J_Matheis_ROSELAND_BORO_02-26-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126725 BGF Roseland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CRTK\2018\361-0501_Essex_Environmental_Health_Officer_02-26-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126725 BGF Roseland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\stormwater\new permit\5G2_Fact_Sheet_pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126725 BGF Roseland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\DEP water inspection_Summary_Report April 2019.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126726 BGF Portland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\EPCRA\2018\Tier 2\361-0478_Portland_Fire_Dept_02-22-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126726 BGF Portland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\EPCRA\2018\Tier 2\361-0519_Portland_Fire_Dept_02-27-19REV.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126726 BGF Portland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Retort water discharge - DEP permitting\2019 Renewal Application\abutter letters\361-1720_MaineBureau_of_GeneralServices_08-01-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126726 BGF Portland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Retort water discharge - DEP permitting\2019 Renewal Application\abutter letters\361-1721_Maine Yacht Center_08-01-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126726 BGF Portland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Retort water discharge - DEP permitting\2019 Renewal Application\abutter letters\361-1722_LWood380_08-01-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126726 BGF Portland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Retort water discharge - DEP permitting\2019 Renewal Application\abutter letters\361-1723_LWood340_08-01-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126726 BGF Portland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Retort water discharge - DEP permitting\2019 Renewal Application\abutter letters\361-1724_Duffey_08-01-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126726 BGF Portland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Retort water discharge - DEP permitting\2019 Renewal Application\abutter letters\361-1725_Dipietrantonio_08-01-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126726 BGF Portland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Retort water discharge - DEP permitting\2019 Renewal Application\abutter letters\361-1726_Bugden_08-01-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126726 BGF Portland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Retort water discharge - DEP permitting\2019 Renewal Application\abutter letters\361-1880_Fogg_08-23-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126726 BGF Portland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Retort water discharge - DEP permitting\2019 Renewal Application\01 - Report cvr and TOC.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126726 BGF Portland\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Stormwater\No Exposure Cert 2019\Transmittal_DEP_NEC_09-23-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126728 BGF StJohnsbury\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Air emissions\AQCD Regulations DRAFT misc amendments LCAR_annotated.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126728 BGF StJohnsbury\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Tier II\2018\361-0407_R_Fisher_LEPC_9_02-13-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126728 BGF StJohnsbury\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Tier II\2019\361-0347_R_Fisher_LEPC_9_02-11-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126729 BGF Willmstn\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\air emissions\2018 combustion adjustment report\NJDEP Online_dofinal_files"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126729 BGF Willmstn\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\air emissions\2018 combustion adjustment report\NJDEP Online_do_files"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126729 BGF Willmstn\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\air emissions\2018 combustion adjustment report\NJDEP Online_do.htm"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126729 BGF Willmstn\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\air emissions\2018 combustion adjustment report\NJDEP Online_dofinal.htm"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126729 BGF Willmstn\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\air emissions\permit modification 2019\NJDEP Online permit application submission summary 1-31-2019.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126729 BGF Willmstn\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CRTK\2018\361-0535_F_McLaughlin_Monroe Township_02-28-19 (1).docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126729 BGF Willmstn\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CRTK\2018\361-0536_Monroe Township Police_02-28-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126729 BGF Willmstn\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CRTK\2018\361-0537_Gloucester County CRTK 02-28-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126729 BGF Willmstn\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CRTK\2018\361-0538_Fire Company 02-28-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126731 BYF General\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Madison\EPCRA\2018\361-0508_MADISON_FIRE_DEPT_02-26-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126731 BYF General\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Madison\EPCRA\2019\361-0379_MADISON_FIRE_DEPT_02-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126731 BYF General\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Madison\ICP\2018 10-22-18 letters\361-1472_J_Babbidge_CHE_10-22-18.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126731 BYF General\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Madison\ICP\2018 10-22-18 letters\361-1473_M_Earle_10-22-18.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126731 BYF General\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Madison\ICP\2018 10-22-18 letters\361-1474_D_French_Aid Agreement_MADISON_FD_10-22-18.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126731 BYF General\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Madison\ICP\2018 10-22-18 letters\361-1475_R_Willett_Aid Agreement_REDINGTON-FAIRVIEW-GEN-HOSP_10-22-18.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126731 BYF General\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Madison\ICP\2020 01-30-20 letters\hospital.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126731 BYF General\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Madison\ICP\2020 01-30-20 letters\madison fire department.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126731 BYF General\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Madison\ICP\2020 01-30-20 letters\Maine DEP.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126731 BYF General\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Madison\ICP\2020 01-30-20 letters\MEMA.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126731 BYF General\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Madison\ICP\2020 01-30-20 letters\Somerset Co Emergency Management.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126731 BYF General\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Madison\ICP\2020 01-30-20 letters\Somerset Co Sherriff.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126731 BYF General\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Madison\M9 Testing\2018 M9 testing\361-1283_BYF_M9 Test Report_10-1-18.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126731 BYF General\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Madison\M9 Testing\2019 M9 testing\361-2063_BYF_M9 Test Protocol_09-19-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126731 BYF General\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Madison\M9 Testing\2019 M9 testing\361-2100_BYF_M9 Test Report_09-25-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126731 BYF General\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Madison\M9 Testing\2019 M9 testing\B_Hartley_BAQ_Transmittal_09-27-2019.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126830 Sabre-Air Qual & Env Svcs\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Air Licensing\2019 licensing\00 Sabre Part 70 license renewal report.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126830 Sabre-Air Qual & Env Svcs\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Air Licensing\2019 licensing\Appendix A2 Sabre ch140 application Section E.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126830 Sabre-Air Qual & Env Svcs\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Air Licensing\2019 licensing\cover letter for City.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126830 Sabre-Air Qual & Env Svcs\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Air Licensing\2019 licensing\cover letter for DEP.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126830 Sabre-Air Qual & Env Svcs\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Air Licensing\2019 licensing\Town cover letter_11-27-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126920 CMC Air Permit & Reg Compl\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Tier II\2018\361-0176_M_Howard_KEENE_FIRE_DEPT_01-21-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126920 CMC Air Permit & Reg Compl\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Tier II\2018\361-0177_J_Chickering_KEENE_FIRE_DEPT_01-21-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126921 PLI Air Permit & Compl\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Emission Based Fee Reporting\2018\361-0730_N_Strickland_Lumber_03-21-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126921 PLI Air Permit & Compl\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Emission Based Fee Reporting\2018\361-0731_L_King_Precision_Lumber_03-21-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\127850 B&G Foods Corp Proj's\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CDP\CDP 2018\Electricity supplier emission factor data\NEPOOL_Residual_Mix_2017Q1.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\127850 B&G Foods Corp Proj's\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CDP\CDP 2018\Electricity supplier emission factor data\NEPOOL_Residual_Mix_2017Q2.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\127850 B&G Foods Corp Proj's\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CDP\CDP 2018\Electricity supplier emission factor data\NEPOOL_Residual_Mix_2017Q3.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\127850 B&G Foods Corp Proj's\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CDP\CDP 2018\Electricity supplier emission factor data\NEPOOL_Residual_Mix_2017Q4.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\127850 B&G Foods Corp Proj's\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CDP\CDP 2018\2018 CDP climate change reporting guidance.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\127850 B&G Foods Corp Proj's\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CDP\CDP 2018\CDP Final Score Supplier Engagement Rating.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\127850 B&G Foods Corp Proj's\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CDP\CDP 2018\Purchased_Electricity_Tool_Version-4_8_0.xlsx"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\127850 B&G Foods Corp Proj's\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CDP\CDP 2019\electric utility information\GMP's Energy Supply is 90% Carbon Free - Green Mountain Power_files"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\127850 B&G Foods Corp Proj's\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CDP\CDP 2019\electric utility information\GMP's Energy Supply is 90% Carbon Free - Green Mountain Power.htm"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\127850 B&G Foods Corp Proj's\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CDP\CDP 2019\2019_Climate_Change_B_G_Foods_Inc.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\127850 B&G Foods Corp Proj's\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\CDP\CDP 2019\Scoring-Introduction.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\127850 B&G Foods Corp Proj's\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Terre Haute\wastewater\Terre Haute Wastewater Utility Industrial Pretreatment Permit Application.xlsm"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\135169_UNH_ECOLINE_FY16\Active\Turnkey Landfill Project\Haz Waste Cont Plan\2018\361-0130_ltr fire department.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\135169_UNH_ECOLINE_FY16\Active\Turnkey Landfill Project\Haz Waste Cont Plan\2018\361-0131_ltr hospital.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\135169_UNH_ECOLINE_FY16\Active\Turnkey Landfill Project\Haz Waste Cont Plan\2018\361-0132_ltr NHDES.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\135169_UNH_ECOLINE_FY16\Active\Turnkey Landfill Project\Haz Waste Cont Plan\2018\361-0133_ltr police department.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\135169_UNH_ECOLINE_FY16\Active\Turnkey Landfill Project\Haz Waste Cont Plan\Training\361-2063_Transmittal_B_Dimambro_12-19-18.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
